2022-02-02 01:10:53.4|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 01:10:54.4|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 01:26:23.3|Info|RssSyncService|Starting RSS Sync
2022-02-02 01:26:23.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 01:26:24.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 01:41:53.5|Info|RssSyncService|Starting RSS Sync
2022-02-02 01:41:53.8|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 01:41:54.7|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 01:54:23.6|Info|SceneMappingService|Updating Scene mappings
2022-02-02 01:57:23.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 01:57:23.9|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 01:57:24.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 02:12:53.9|Info|RssSyncService|Starting RSS Sync
2022-02-02 02:12:54.2|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 02:12:55.1|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 02:28:24.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 02:28:24.4|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 02:28:25.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 02:43:54.3|Info|RssSyncService|Starting RSS Sync
2022-02-02 02:43:54.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 02:43:55.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 02:59:24.5|Info|RssSyncService|Starting RSS Sync
2022-02-02 02:59:24.8|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 02:59:25.8|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 03:14:54.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 03:14:55.0|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 03:14:56.0|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 03:30:24.8|Info|RssSyncService|Starting RSS Sync
2022-02-02 03:30:25.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 03:30:26.1|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 03:45:55.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 03:45:55.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 03:45:56.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 04:01:25.2|Info|RssSyncService|Starting RSS Sync
2022-02-02 04:01:25.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 04:01:26.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 04:16:55.4|Info|RssSyncService|Starting RSS Sync
2022-02-02 04:16:55.7|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 04:16:56.7|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 04:32:25.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 04:32:25.9|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 04:32:26.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 04:47:56.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 04:47:56.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 04:47:57.4|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 04:54:26.4|Info|SceneMappingService|Updating Scene mappings
2022-02-02 05:03:26.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 05:03:26.9|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 05:03:28.0|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 05:18:56.9|Info|RssSyncService|Starting RSS Sync
2022-02-02 05:18:57.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 05:18:58.1|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 05:34:27.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 05:34:27.4|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 05:34:28.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 05:49:57.6|Info|RssSyncService|Starting RSS Sync
2022-02-02 05:49:57.9|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 05:49:58.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 06:05:27.9|Info|RssSyncService|Starting RSS Sync
2022-02-02 06:05:28.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 06:05:29.1|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 06:20:58.2|Info|RssSyncService|Starting RSS Sync
2022-02-02 06:20:58.4|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 06:20:59.4|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 06:36:28.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 06:36:29.0|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 06:36:30.0|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 06:51:58.9|Info|RssSyncService|Starting RSS Sync
2022-02-02 06:51:59.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 06:52:00.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 07:07:29.2|Info|RssSyncService|Starting RSS Sync
2022-02-02 07:07:29.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 07:07:30.4|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 07:22:59.6|Info|RssSyncService|Starting RSS Sync
2022-02-02 07:23:00.0|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 07:23:01.0|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 07:38:29.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 07:38:29.9|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 07:38:30.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 07:44:29.7|Info|RecycleBinProvider|Recycle Bin has not been configured, cannot cleanup.
2022-02-02 07:44:29.8|Info|ImportListSyncService|Starting Import List Sync
2022-02-02 07:44:29.8|Info|ImportListSyncService|Processing 0 list items
2022-02-02 07:44:29.8|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Series added: 0
2022-02-02 07:45:29.8|Info|RefreshSeriesService|Updating Arifureta: From Commonplace to World's Strongest
2022-02-02 07:45:30.1|Info|RefreshEpisodeService|Starting episode info refresh for: [357019][Arifureta: From Commonplace to World's Strongest]
2022-02-02 07:45:30.1|Info|RefreshEpisodeService|Finished episode refresh for series: [357019][Arifureta: From Commonplace to World's Strongest].
2022-02-02 07:45:30.6|Info|DiskScanService|Scanning Arifureta: From Commonplace to World's Strongest
2022-02-02 07:45:30.6|Info|DiskScanService|Completed scanning disk for Arifureta: From Commonplace to World's Strongest
2022-02-02 07:45:30.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2022-02-02 07:45:30.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2022-02-02 07:45:30.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2022-02-02 07:45:30.6|Info|ExistingExtraFileService|Found 0 extra files
2022-02-02 07:45:30.6|Info|RefreshSeriesService|Skipping refresh of series: Breaking Bad
2022-02-02 07:45:30.6|Info|DiskScanService|Scanning Breaking Bad
2022-02-02 07:45:30.6|Info|DiskScanService|Completed scanning disk for Breaking Bad
2022-02-02 07:45:30.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2022-02-02 07:45:30.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2022-02-02 07:45:30.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2022-02-02 07:45:30.6|Info|ExistingExtraFileService|Found 0 extra files
2022-02-02 07:53:59.9|Info|RssSyncService|Starting RSS Sync
2022-02-02 07:54:00.2|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 07:54:01.1|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 07:54:29.9|Info|SceneMappingService|Updating Scene mappings
2022-02-02 08:09:30.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 08:09:30.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 08:09:31.4|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 08:25:00.3|Info|RssSyncService|Starting RSS Sync
2022-02-02 08:25:00.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 08:25:01.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 08:40:30.5|Info|RssSyncService|Starting RSS Sync
2022-02-02 08:40:30.7|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 08:40:31.7|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 08:56:00.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 08:56:01.0|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 08:56:01.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 09:11:30.9|Info|RssSyncService|Starting RSS Sync
2022-02-02 09:11:31.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 09:11:32.2|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 09:27:01.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 09:27:01.4|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 09:27:02.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 09:42:31.6|Info|RssSyncService|Starting RSS Sync
2022-02-02 09:42:31.8|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 09:42:32.7|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 09:58:01.9|Info|RssSyncService|Starting RSS Sync
2022-02-02 09:58:02.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 09:58:03.0|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 10:13:32.3|Info|RssSyncService|Starting RSS Sync
2022-02-02 10:13:32.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 10:13:33.4|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 10:29:02.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 10:29:03.0|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 10:29:03.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 10:44:33.0|Info|RssSyncService|Starting RSS Sync
2022-02-02 10:44:33.2|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 10:44:34.1|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 10:54:33.5|Info|SceneMappingService|Updating Scene mappings
2022-02-02 11:00:03.6|Info|RssSyncService|Starting RSS Sync
2022-02-02 11:00:03.9|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 11:00:04.7|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 11:15:34.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 11:15:34.4|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 11:15:35.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 11:31:04.4|Info|RssSyncService|Starting RSS Sync
2022-02-02 11:31:04.7|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 11:31:05.6|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 11:46:34.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 11:46:35.0|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 11:46:35.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 12:02:04.9|Info|RssSyncService|Starting RSS Sync
2022-02-02 12:02:05.2|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 12:02:06.1|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 12:17:35.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 12:17:35.4|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 12:17:36.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 12:33:05.3|Info|RssSyncService|Starting RSS Sync
2022-02-02 12:33:05.6|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 12:33:06.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 12:48:35.5|Info|RssSyncService|Starting RSS Sync
2022-02-02 12:48:35.7|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 12:48:36.7|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 13:04:05.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 13:04:05.9|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 13:04:06.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 13:19:35.9|Info|RssSyncService|Starting RSS Sync
2022-02-02 13:19:36.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 13:19:37.1|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 13:35:06.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 13:35:06.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 13:35:07.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 13:50:36.3|Info|RssSyncService|Starting RSS Sync
2022-02-02 13:50:36.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 13:50:37.6|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 13:54:36.7|Info|SceneMappingService|Updating Scene mappings
2022-02-02 14:01:36.9|Info|HousekeepingService|Running housecleaning tasks
2022-02-02 14:01:37.1|Info|Database|Vacuuming Log database
2022-02-02 14:01:37.1|Info|Database|Log database compressed
2022-02-02 14:01:37.1|Info|Database|Vacuuming Main database
2022-02-02 14:01:37.2|Info|Database|Main database compressed
2022-02-02 14:06:06.9|Info|RssSyncService|Starting RSS Sync
2022-02-02 14:06:07.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 14:06:08.1|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 14:21:37.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 14:21:37.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 14:21:38.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 14:37:07.3|Info|RssSyncService|Starting RSS Sync
2022-02-02 14:37:07.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 14:37:08.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 14:52:37.9|Info|RssSyncService|Starting RSS Sync
2022-02-02 14:52:38.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 14:52:39.1|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 15:08:08.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 15:08:08.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 15:08:09.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 15:23:38.4|Info|RssSyncService|Starting RSS Sync
2022-02-02 15:23:38.6|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 15:23:39.6|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 15:39:08.8|Info|RssSyncService|Starting RSS Sync
2022-02-02 15:39:09.0|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 15:39:09.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 15:54:39.0|Info|RssSyncService|Starting RSS Sync
2022-02-02 15:54:39.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 15:54:40.2|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 16:10:09.3|Info|RssSyncService|Starting RSS Sync
2022-02-02 16:10:09.6|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 16:10:10.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 16:25:39.8|Info|RssSyncService|Starting RSS Sync
2022-02-02 16:25:40.0|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 16:25:41.0|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 16:41:10.0|Info|RssSyncService|Starting RSS Sync
2022-02-02 16:41:10.2|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 16:41:11.2|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 16:54:40.3|Info|SceneMappingService|Updating Scene mappings
2022-02-02 16:56:40.5|Info|RssSyncService|Starting RSS Sync
2022-02-02 16:56:40.7|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 16:56:41.7|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 17:12:10.8|Info|RssSyncService|Starting RSS Sync
2022-02-02 17:12:11.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 17:12:12.1|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 17:27:41.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 17:27:41.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 17:27:42.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 17:43:11.4|Info|RssSyncService|Starting RSS Sync
2022-02-02 17:43:11.6|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 17:43:12.6|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 17:58:41.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 17:58:42.0|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 17:58:43.0|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 18:14:12.0|Info|RssSyncService|Starting RSS Sync
2022-02-02 18:14:12.2|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 18:14:13.2|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 18:29:42.2|Info|RssSyncService|Starting RSS Sync
2022-02-02 18:29:42.4|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 18:29:43.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 18:45:12.4|Info|RssSyncService|Starting RSS Sync
2022-02-02 18:45:12.6|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 18:45:13.7|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 19:00:42.6|Info|RssSyncService|Starting RSS Sync
2022-02-02 19:00:42.9|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 19:00:43.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 19:16:12.7|Info|RssSyncService|Starting RSS Sync
2022-02-02 19:16:13.0|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 19:16:14.0|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 19:31:43.0|Info|RssSyncService|Starting RSS Sync
2022-02-02 19:31:43.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 19:31:44.4|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 19:45:43.1|Info|RefreshSeriesService|Updating Arifureta: From Commonplace to World's Strongest
2022-02-02 19:45:44.1|Info|RefreshEpisodeService|Starting episode info refresh for: [357019][Arifureta: From Commonplace to World's Strongest]
2022-02-02 19:45:44.1|Info|RefreshEpisodeService|Finished episode refresh for series: [357019][Arifureta: From Commonplace to World's Strongest].
2022-02-02 19:45:44.6|Info|DiskScanService|Scanning Arifureta: From Commonplace to World's Strongest
2022-02-02 19:45:44.6|Info|DiskScanService|Completed scanning disk for Arifureta: From Commonplace to World's Strongest
2022-02-02 19:45:44.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2022-02-02 19:45:44.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2022-02-02 19:45:44.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2022-02-02 19:45:44.6|Info|ExistingExtraFileService|Found 0 extra files
2022-02-02 19:45:44.7|Info|RefreshSeriesService|Skipping refresh of series: Breaking Bad
2022-02-02 19:45:44.7|Info|DiskScanService|Scanning Breaking Bad
2022-02-02 19:45:44.7|Info|DiskScanService|Completed scanning disk for Breaking Bad
2022-02-02 19:45:44.7|Info|ExistingMetadataImporter|Found 0 existing metadata files
2022-02-02 19:45:44.7|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2022-02-02 19:45:44.7|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2022-02-02 19:45:44.7|Info|ExistingExtraFileService|Found 0 extra files
2022-02-02 19:47:13.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 19:47:13.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 19:47:14.7|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 19:54:43.3|Info|SceneMappingService|Updating Scene mappings
2022-02-02 20:02:43.5|Info|RssSyncService|Starting RSS Sync
2022-02-02 20:02:43.8|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 20:02:44.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 20:18:14.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 20:18:14.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 20:18:15.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 20:33:44.5|Info|RssSyncService|Starting RSS Sync
2022-02-02 20:33:44.7|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 20:33:45.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 20:49:14.8|Info|RssSyncService|Starting RSS Sync
2022-02-02 20:49:15.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 20:49:16.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 21:04:45.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 21:04:45.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 21:04:46.6|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 21:20:15.2|Info|RssSyncService|Starting RSS Sync
2022-02-02 21:20:15.5|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 21:20:16.7|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 21:35:45.5|Info|RssSyncService|Starting RSS Sync
2022-02-02 21:35:45.7|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 21:35:46.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 21:51:16.0|Info|RssSyncService|Starting RSS Sync
2022-02-02 21:51:16.2|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 21:51:17.4|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 22:06:46.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 22:06:46.4|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 22:06:47.7|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 22:22:16.4|Info|RssSyncService|Starting RSS Sync
2022-02-02 22:22:16.6|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 22:22:17.8|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 22:37:46.8|Info|RssSyncService|Starting RSS Sync
2022-02-02 22:37:47.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 22:37:48.2|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 22:53:17.0|Info|RssSyncService|Starting RSS Sync
2022-02-02 22:53:17.2|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 22:53:18.4|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 22:54:47.2|Info|SceneMappingService|Updating Scene mappings
2022-02-02 23:08:47.4|Info|RssSyncService|Starting RSS Sync
2022-02-02 23:08:47.6|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 23:08:48.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 23:24:17.8|Info|RssSyncService|Starting RSS Sync
2022-02-02 23:24:18.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 23:24:19.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 23:39:48.1|Info|RssSyncService|Starting RSS Sync
2022-02-02 23:39:48.3|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 23:39:49.5|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-02 23:55:18.4|Info|RssSyncService|Starting RSS Sync
2022-02-02 23:55:18.7|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-02 23:55:19.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-03 00:10:49.0|Info|RssSyncService|Starting RSS Sync
2022-02-03 00:10:49.2|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-03 00:10:50.4|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-03 00:26:19.2|Info|RssSyncService|Starting RSS Sync
2022-02-03 00:26:19.4|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-03 00:26:20.6|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-03 00:41:49.4|Info|RssSyncService|Starting RSS Sync
2022-02-03 00:41:49.7|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-03 00:41:50.9|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
2022-02-03 00:57:19.9|Info|RssSyncService|Starting RSS Sync
2022-02-03 00:57:20.1|Info|DownloadDecisionMaker|Processing 175 releases
2022-02-03 00:57:21.3|Info|RssSyncService|RSS Sync Completed. Reports found: 175, Reports grabbed: 0
